time,delta,newusers,movedusers,c,td,th,tv,gh,gv,aq,bq,aeq,beq,density,avg_degree,perc_tot_infected,tot_he_infected,tot_he_infected_1
time,delta,newusers,movedusers,c,td,th,tv,gh,gv,aq,bq,aeq,beq,density,avg_degree,perc_tot_infected,tot_he_infected,tot_he_infected_1
time,delta,newusers,movedusers,c,td,th,tv,gh,gv,aq,bq,aeq,beq,density,avg_degree,perc_tot_infected,tot_he_infected,tot_he_infected_1
5,4,2,44,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1199,0.594447198810114,0.1998016856717898,44,23
6,4,36,278,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1430,0.7089737233515121,0.20327218641546851,48,25
7,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1193,0.5914724838869608,0.20128904313336637,53,28
8,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1193,0.5914724838869608,0.2017848289538919,47,34
9,4,76,592,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1786,0.8854734754586019,0.20624690133862172,54,33
10,4,56,545,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1786,0.8854734754586019,0.2092216162617749,65,35
11,4,3,36,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1362,0.6752602875557759,0.2057511155180962,63,42
12,4,43,634,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1884,0.9340604858701042,0.20971740208230044,66,44
13,4,60,809,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2160,1.0708973723351511,0.20971740208230044,64,40
14,4,39,755,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2160,1.0708973723351511,0.21120475954387705,77,35
15,4,66,1373,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2762,1.3693604362915222,0.22211204759543876,89,47
16,4,15,576,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2067,1.0247892910262766,0.23202776400594943,95,44
17,4,1,21,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1568,0.7773921665840356,0.23103619236489836,96,47
18,4,10,652,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2101,1.0416460089241448,0.2330193356470005,104,61
19,4,7,313,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1824,0.9043133366385722,0.2345066931085771,101,58
20,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1569,0.7778879524045612,0.2389687654933069,103,49
21,4,8,76,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1649,0.8175508180466039,0.23946455131383243,102,56
22,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1577,0.7818542389687655,0.23549826474962815,99,57
23,4,1,10,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1588,0.7873078829945463,0.23698562221120476,89,60
24,4,12,689,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2117,1.0495785820525534,0.24095190877540903,99,62
25,4,17,845,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2335,1.1576598909271194,0.24442240951908775,103,71
26,4,30,840,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2403,1.1913733267228557,0.2424392662369856,109,66
27,4,50,1684,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3225,1.5989092711948438,0.2597917699553793,131,79
28,4,16,785,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2415,1.1973227565691622,0.26574119980168565,146,71
29,4,0,58,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1758,0.8715914724838869,0.2617749132374814,145,70
30,4,3,337,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2003,0.9930589985126426,0.263262270699058,145,72
31,4,24,834,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2495,1.2369856222112048,0.2697074863658899,154,88
32,4,37,1487,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3155,1.5642042637580564,0.2811105602379772,161,97
33,4,27,1413,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3096,1.5349529003470501,0.2994546355974219,178,97
34,4,6,554,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2314,1.1472483886960834,0.31184928111056026,182,95
35,4,0,42,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1839,0.9117501239464552,0.30143777887952405,169,81
36,4,1,251,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2028,1.0054536440257809,0.2974714923153198,151,89
37,4,11,965,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2710,1.3435795736241944,0.300446207238473,154,95
38,4,16,1670,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3407,1.689142290530491,0.3143282102131879,184,98
39,4,6,1392,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3113,1.5433812592959841,0.3222607833415964,194,109
40,4,3,443,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2246,1.113534952900347,0.322756569162122,181,96
41,4,0,31,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1865,0.924640555280119,0.31234506693108577,179,76
42,4,3,790,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2562,1.2702032721864154,0.3158155676747645,175,105
43,4,6,794,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2575,1.2766484878532474,0.31036192364898363,176,96
44,4,1,761,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2550,1.264253842340109,0.315319781854239,173,95
45,4,4,1428,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3153,1.5632126921170055,0.3292017848289539,186,104
46,4,5,623,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2421,1.2002974714923154,0.32821021318790283,184,95
47,4,0,16,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1868,0.9261279127416956,0.3247397124442241,172,77
48,4,2,754,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2482,1.2305404065443728,0.3321764997521071,172,97
49,4,7,760,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2545,1.2617749132374814,0.3296975706494794,179,94
50,4,1,698,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2504,1.2414476945959345,0.3296975706494794,176,97
51,4,9,1251,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3004,1.489340604858701,0.3326722855726326,185,106
52,4,2,651,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2476,1.2275656916212196,0.33118492811105604,189,94
53,4,1,24,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1898,0.9410014873574616,0.3296975706494794,177,76
54,4,1,749,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2514,1.24640555280119,0.3296975706494794,186,100
55,4,1,834,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2638,1.307882994546356,0.3336638572136837,181,105
56,4,3,884,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2698,1.337630143777888,0.3341596430342092,188,93
57,4,6,1694,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3437,1.704015865146257,0.34506693108577097,214,115
58,4,0,657,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2478,1.2285572632622708,0.34258800198314326,222,91
59,4,1,30,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1913,0.9484382746653446,0.3411006445215667,210,73
60,4,0,713,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2497,1.237977193852256,0.34357957362419433,215,102
61,4,0,748,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2554,1.266236985622211,0.33911750123946455,215,104
62,4,3,764,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2596,1.2870599900842836,0.33862171541893904,212,93
63,4,2,1407,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3163,1.5681705503222607,0.3411006445215667,219,122
64,4,0,682,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2516,1.247397124442241,0.3406048587010411,217,101
65,4,0,31,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1923,0.9533961328705999,0.3296975706494794,201,84
66,4,2,461,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2279,1.1298958849776897,0.3292017848289539,210,106
67,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1897,0.940505701536936,0.32374814080317305,187,95
68,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1897,0.940505701536936,0.31284085275161133,181,89
69,4,1,332,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2189,1.0852751611303917,0.30540406544372833,179,100
70,4,8,847,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2643,1.3103619236489836,0.3024293505205751,178,111
71,4,1,25,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1929,0.9563708477937531,0.300446207238473,170,90
72,4,3,378,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2237,1.1090728805156171,0.30639563708477935,167,103
73,4,6,993,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2842,1.4090233019335647,0.31680713931581556,173,118
74,4,5,1568,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3397,1.6841844323252355,0.330193356470005,189,119
75,4,5,1408,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3229,1.6008924144769459,0.34506693108577097,206,117
76,4,0,628,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2522,1.2503718393653942,0.34506693108577097,206,105
77,4,0,73,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1994,0.9885969261279127,0.3366385721368369,205,84
78,4,1,96,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2015,0.999008428358949,0.3306891422905305,194,93
79,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.3222607833415964,190,86
80,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.3148239960337134,177,89
81,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.3083787803668815,171,90
82,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.30639563708477935,161,89
83,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.3034209221616262,151,87
84,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.2890431333663857,146,87
85,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.28805156172533464,135,86
86,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1927,0.955379276152702,0.27615270203272185,137,82
87,4,5,1067,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2893,1.434308378780367,0.2776400594942985,161,97
88,4,0,525,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2406,1.1928606841844323,0.2840852751611304,147,99
89,4,0,36,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1965,0.9742191373326723,0.278135845314824,139,75
90,4,2,681,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2509,1.2439266236985622,0.2825979176995538,143,83
91,4,4,797,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2656,1.3168071393158156,0.2816063460585027,148,83
92,4,1,692,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2576,1.277144273673773,0.27863163113534956,152,89
93,4,4,1271,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3090,1.531978185423897,0.2900347050074368,156,98
94,4,2,578,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2465,1.2221120475954388,0.2915220624690134,164,87
95,4,0,7,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1951,0.9672781358453149,0.28755577590480913,151,80
96,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1945,0.9643034209221616,0.28309370352007934,150,78
97,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1945,0.9643034209221616,0.2746653445711453,144,81
98,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1945,0.9643034209221616,0.2672285572632623,136,80
99,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1945,0.9643034209221616,0.26425384234010907,133,82
100,4,0,6,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1949,0.9662865642042637,0.26425384234010907,131,81
101,4,0,46,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1982,0.9826474962816063,0.25334655428854735,125,86
102,4,1,690,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2529,1.2538423401090728,0.26227069905800693,130,89
103,4,6,784,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2661,1.3192860684184433,0.263262270699058,140,82
104,4,0,715,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2604,1.291026276648488,0.2667327714427367,153,79
105,4,2,740,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2635,1.3063956370847793,0.270699058006941,157,96
106,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1954,0.9687654933068914,0.2697074863658899,153,83
107,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1954,0.9687654933068914,0.2672285572632623,151,85
108,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1954,0.9687654933068914,0.26871591472483886,144,86
109,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1954,0.9687654933068914,0.2672285572632623,150,84
110,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1954,0.9687654933068914,0.263262270699058,148,94
111,4,4,1462,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3281,1.6266732771442736,0.2766484878532474,158,117
112,4,1,850,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2738,1.3574615765989093,0.28755577590480913,155,95
113,4,0,58,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2009,0.9960337134357957,0.2821021318790283,147,76
114,4,1,327,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2257,1.118988596926128,0.28309370352007934,152,77
115,4,3,976,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2862,1.4189390183440753,0.2850768468021815,160,95
116,4,2,1677,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3550,1.760039662865642,0.29449677739216656,176,109
117,4,1,754,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2666,1.3217649975210708,0.29846306395637084,173,101
118,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1966,0.9747149231531979,0.28755577590480913,166,88
119,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1966,0.9747149231531979,0.2900347050074368,162,90
120,4,3,156,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2116,1.0490827962320277,0.28755577590480913,153,93
121,4,3,982,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2904,1.4397620228061478,0.29400099157164106,152,93
122,4,1,1644,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3507,1.738720872583044,0.3083787803668815,179,92
123,4,2,1319,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3213,1.5929598413485375,0.32077342588001984,189,107
124,4,0,474,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2426,1.202776400594943,0.3158155676747645,178,104
125,4,0,18,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1993,0.9881011403073872,0.31036192364898363,175,88
126,4,0,743,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2648,1.3128408527516113,0.3148239960337134,187,103
127,4,1,841,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2744,1.3604362915220625,0.31978185423896877,194,114
128,4,0,774,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2689,1.3331680713931582,0.3177987109568666,205,111
129,4,3,1525,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3388,1.6797223599405058,0.32821021318790283,224,126
130,4,0,607,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2530,1.2543381259295985,0.3336638572136837,223,101
131,4,0,26,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2002,0.992563212692117,0.32870599900842834,218,88
132,4,0,718,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2566,1.2721864154685176,0.3366385721368369,211,116
133,4,1,887,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2765,1.3708477937530987,0.3381259295984135,204,117
134,4,0,701,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2624,1.3009419930589985,0.33862171541893904,202,108
135,4,1,1363,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3227,1.599900842835895,0.35002478929102626,208,125
136,4,0,539,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2469,1.2240951908775408,0.3455627169062965,209,101
137,4,0,35,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2013,0.9980168567178979,0.3411006445215667,207,91
138,4,1,673,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2538,1.2583044124938028,0.3401090728805156,204,118
139,4,2,732,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2648,1.3128408527516113,0.34357957362419433,200,113
140,4,1,826,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2738,1.3574615765989093,0.3401090728805156,204,117
141,4,0,255,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2210,1.095686663361428,0.33515121467526027,198,98
142,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.3306891422905305,179,88
143,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.31928606841844326,174,79
144,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.3148239960337134,173,82
145,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.3083787803668815,163,90
146,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.2974714923153198,163,88
147,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.28705999008428357,153,92
148,4,0,348,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2280,1.1303916707982151,0.28358948934060485,159,90
149,4,0,48,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2030,1.006445215666832,0.278135845314824,151,91
150,4,1,236,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2183,1.0823004462072385,0.27565691621219635,143,98
151,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1986,0.9846306395637084,0.26822012890431335,144,90
152,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1986,0.9846306395637084,0.2597917699553793,137,92
153,4,2,1425,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3291,1.631631135349529,0.2697074863658899,155,104
154,4,1,789,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2696,1.3366385721368368,0.27863163113534956,160,93
155,4,1,46,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2034,1.008428358948934,0.2771442736737729,156,86
156,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.27615270203272185,152,85
157,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.270699058006941,145,84
158,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.2692117005453644,141,87
159,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.2627664848785325,134,92
160,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.2553296975706495,115,90
161,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.2518591968269707,116,79
162,4,0,173,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2150,1.065939514129896,0.25483391175012393,119,85
163,4,7,861,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2799,1.3877045116509668,0.25384234010907286,133,91
164,4,1,1321,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3250,1.6113039167079821,0.2543381259295984,150,95
165,4,1,1119,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3054,1.5141298958849776,0.27615270203272185,155,97
166,4,2,394,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2370,1.175012394645513,0.28309370352007934,160,85
167,4,2,18,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2019,1.0009915716410511,0.278135845314824,157,80
168,4,1,723,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2640,1.308874566187407,0.28061477441745164,164,100
169,4,0,763,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2700,1.338621715418939,0.2840852751611304,162,97
170,4,1,211,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2203,1.0922161626177491,0.27615270203272185,162,79
171,4,2,1381,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3255,1.6137828458106098,0.2845810609816559,175,105
172,4,0,462,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2415,1.1973227565691622,0.2825979176995538,172,93
173,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2007,0.9950421417947447,0.27863163113534956,169,82
174,4,2,704,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2600,1.2890431333663857,0.28656420426375806,180,103
175,4,2,820,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2744,1.3604362915220625,0.2850768468021815,182,111
176,4,1,756,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2702,1.3396132870599902,0.29796727813584534,175,100
177,4,0,1467,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3347,1.659395141298959,0.30540406544372833,189,120
178,4,0,551,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2495,1.2369856222112048,0.30143777887952405,189,107
179,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2012,0.9975210708973723,0.29400099157164106,180,94
180,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2012,0.9975210708973723,0.2949925632126921,180,96
181,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2012,0.9975210708973723,0.29548834903321763,169,99
182,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2012,0.9975210708973723,0.28755577590480913,157,99
183,4,3,1495,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,3312,1.6420426375805652,0.3024293505205751,170,115
184,4,2,581,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2522,1.2503718393653942,0.30887456618740705,166,107
185,4,0,35,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2050,1.0163609320773426,0.30937035200793256,156,90
186,4,0,776,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2686,1.3316807139315816,0.3173029251363411,175,109
